0.63579,0.58138,0.50104,0.51954,0.47282,0.46904,0.50564,0.52811,0.55769,0.5181,0.59655,0.62869,0.58677,0.52743,0.56047,0.61184,0.60568,0.51954,0.56395,0.55576,0.49082,0.56824,0.53936,0.47664,0.48814,0.49351,0.48062,0.40559,0.42111,0.44316,0.44449,0.483,0.51485,0.4401,0.56042,0.48807,0.43632,0.40426,0.35969,0.36375,0.43973,0.39335,0.40831,0.41667,0.45662,0.42223,0.46252,0.4027,0.42195,0.48779,0.4122,0.51028,0.50287,0.47507,0.44725,0.43906,0.39792,0.49218,0.50016,0.52354,0.45737,0.53451,0.54874,0.56633,0.55661,0.52942,0.53962,0.48583,0.49353,0.45967,0.49988,0.5275,0.4931,0.50385,0.48132,0.49936,0.46415,0.54549,0.48115,0.49657,0.47868,0.45978,0.44914,0.46373,0.52487,0.49209,0.47395,0.53116,0.57912,0.57324,0.51305,0.45951,0.51164,0.52084,0.42033,0.5308,0.59981,0.45756,0.51931,0.46429,0.50127,0.57201,0.54013,0.53729,0.51649,0.44777,0.51389,0.54462,0.52806,0.55483,0.55533,0.51098,0.54328,0.52831,0.46482,0.53823,0.56191,0.4966,0.50246,0.52335,0.55196,0.55478,0.50785,0.47566,0.53926,0.49459,0.53965,0.47567,0.50561,0.44569,0.52975,0.56602,0.42879,0.3751,0.43265,0.47665,0.49826,0.44617,0.43716,0.37885,0.43238,0.37947,0.43812,0.40778,0.4066,0.43154,0.41848,0.34938,0.33705,0.31196,0.2683,0.35114,0.29023,0.31632,0.38301,0.27246,0.43234,0.3202,0.34926,0.365,0.39598,0.41011,0.43598,0.41238,0.44858,0.45641,0.5163,0.50403,0.54763,0.54267,0.75812,0.67534,0.57155,0.43869,0.4878,0.563,0.49088,0.50116,0.55765,0.68451,0.77803,0.84229,0.85367,0.8894,0.81303,0.82485,0.86177,0.80491,0.8962,0.90606,0.90587,0.91426,0.82867,0.79049,0.77634,0.71289,0.7034,0.71296,0.59751,0.63877,0.64526,0.71518,0.75146,0.72987,0.75835,0.75717,0.81447,0.7857,0.80603,0.80896,0.79592,0.72644,0.7621,0.74373,0.74903,0.75965,0.78911,0.85331,0.76549,0.87388,0.84841,0.81582,0.8676,0.93049,0.82366,0.90255,0.828,0.85615,0.80859,0.80105,0.79188,0.77852,0.69971,0.67174,0.62522,0.67299,0.60852,0.59413,0.68424,0.64575,0.69188,0.70071,0.64464,0.56756,0.50701,0.48267,0.38903,0.3442,0.35139,0.20881,0.24832,0.37287,0.44886,0.52874,0.6711,0.67058
0.58005,0.47152,0.5271,0.49069,0.4813,0.50947,0.45504,0.496,0.5318,0.46866,0.50189,0.5445,0.5362,0.55952,0.58034,0.65048,0.61453,0.64303,0.58179,0.4953,0.4983,0.50152,0.49259,0.48732,0.50737,0.45763,0.39965,0.43136,0.36881,0.35306,0.41147,0.51284,0.52893,0.57389,0.49966,0.44659,0.40028,0.39829,0.3949,0.39302,0.40093,0.36125,0.47137,0.4312,0.32581,0.45809,0.4536,0.4604,0.47449,0.47245,0.44635,0.49639,0.46369,0.40738,0.4566,0.45087,0.44901,0.50873,0.45517,0.52174,0.53235,0.6081,0.59847,0.49248,0.52365,0.56691,0.43558,0.40709,0.46082,0.46585,0.53173,0.50773,0.4601,0.52719,0.43341,0.42971,0.551,0.51799,0.46037,0.594,0.43342,0.46308,0.53627,0.49367,0.51546,0.54998,0.51134,0.49916,0.43823,0.53131,0.4904,0.47571,0.50863,0.52613,0.57031,0.56781,0.49948,0.51665,0.47795,0.48124,0.46935,0.52107,0.44713,0.52376,0.50525,0.50187,0.51496,0.58265,0.46462,0.49144,0.52472,0.5437,0.54429,0.56728,0.51536,0.50321,0.52931,0.52991,0.55449,0.49277,0.502,0.51983,0.51892,0.51308,0.62787,0.51069,0.55406,0.51907,0.49494,0.52243,0.48401,0.48028,0.48575,0.49124,0.49003,0.47366,0.48445,0.41849,0.49793,0.48887,0.41668,0.41833,0.45313,0.36603,0.48249,0.37928,0.35825,0.38585,0.41046,0.3584,0.34041,0.32689,0.37086,0.40967,0.34489,0.40152,0.36703,0.31775,0.39874,0.36444,0.41125,0.37474,0.44205,0.41995,0.43892,0.4203,0.49582,0.51008,0.52112,0.58303,0.5935,0.65062,0.64453,0.60754,0.56582,0.51738,0.55683,0.55291,0.62398,0.66234,0.79247,0.831,0.87987,0.90927,0.87861,0.85199,0.89142,0.9115,0.93846,0.95621,0.89777,0.9041,0.81984,0.80891,0.78301,0.73565,0.76972,0.71763,0.70285,0.69283,0.72722,0.73096,0.72456,0.68889,0.74036,0.77768,0.79287,0.78178,0.8227,0.71756,0.78585,0.75641,0.70602,0.69452,0.74349,0.71889,0.79624,0.85808,0.82095,0.82071,0.85006,0.85158,0.88923,0.87683,0.91382,0.83329,0.80952,0.79981,0.79602,0.79432,0.79169,0.76001,0.72297,0.79557,0.66117,0.64203,0.60856,0.57059,0.62792,0.67471,0.6545,0.74372,0.66136,0.61596,0.57125,0.52366,0.59065,0.40258,0.32174,0.29645,0.28079,0.40196,0.51714,0.63689,0.73883,0.7058
0.49842,0.56418,0.47383,0.53084,0.50236,0.52608,0.51579,0.52116,0.455,0.50511,0.45377,0.47678,0.50798,0.54244,0.61199,0.63566,0.56507,0.64326,0.57963,0.52459,0.50125,0.47018,0.47224,0.53269,0.57165,0.41264,0.35609,0.41054,0.41539,0.41454,0.40202,0.51534,0.45731,0.4777,0.40067,0.33811,0.37337,0.3404,0.44747,0.48472,0.44151,0.39519,0.41676,0.43926,0.41922,0.39754,0.5432,0.51002,0.48482,0.57298,0.50791,0.51957,0.45825,0.43567,0.47355,0.41146,0.47926,0.5396,0.56252,0.58347,0.59808,0.52772,0.56095,0.4675,0.44886,0.48106,0.46261,0.46345,0.48505,0.48911,0.4825,0.48406,0.48946,0.50306,0.50215,0.52268,0.47305,0.55434,0.48399,0.46172,0.54583,0.50238,0.48691,0.5576,0.52745,0.53506,0.48909,0.46568,0.54703,0.60089,0.58835,0.56628,0.52232,0.50428,0.53285,0.5471,0.53554,0.48553,0.49177,0.51686,0.59017,0.59439,0.54341,0.53904,0.52737,0.539,0.54402,0.58832,0.49941,0.52994,0.56755,0.55706,0.55604,0.52205,0.52273,0.4956,0.48888,0.53694,0.53726,0.54525,0.55369,0.58383,0.52951,0.50627,0.55846,0.45653,0.44695,0.50732,0.50523,0.48545,0.48199,0.47494,0.50865,0.43452,0.56001,0.45882,0.48748,0.46737,0.43033,0.45285,0.46268,0.37831,0.41897,0.4121,0.3781,0.38607,0.44538,0.38765,0.39086,0.38379,0.32133,0.28945,0.36765,0.40474,0.37424,0.34423,0.34546,0.31258,0.30773,0.39397,0.41953,0.37146,0.43513,0.39054,0.44168,0.42083,0.41477,0.46202,0.50733,0.54238,0.56142,0.6327,0.6122,0.63216,0.68437,0.64209,0.63187,0.63205,0.66879,0.76833,0.70765,0.81938,0.84106,0.84835,0.84814,0.83874,0.87516,0.89658,0.93125,0.85358,0.84807,0.8656,0.88016,0.82472,0.80393,0.76138,0.74628,0.7501,0.7467,0.73327,0.74063,0.73258,0.74337,0.79145,0.77872,0.7767,0.7806,0.7594,0.76456,0.74041,0.76087,0.69568,0.60225,0.68659,0.64508,0.74888,0.69974,0.73546,0.84658,0.78271,0.83457,0.89524,0.88695,0.87015,0.90216,0.78345,0.88091,0.83079,0.87981,0.8315,0.75826,0.72552,0.65823,0.68751,0.5947,0.58189,0.57554,0.60607,0.59106,0.64428,0.65559,0.64952,0.67663,0.6547,0.68792,0.65972,0.5958,0.57288,0.37592,0.42867,0.3991,0.46794,0.5332,0.68066,0.75293,0.77044
0.58499,0.64277,0.58338,0.5957,0.54495,0.53935,0.5936,0.45812,0.53614,0.47843,0.47142,0.53557,0.41957,0.4124,0.48526,0.57123,0.58673,0.58971,0.54665,0.51827,0.43828,0.43531,0.52852,0.46204,0.47345,0.40735,0.35088,0.32812,0.39866,0.54426,0.52723,0.52719,0.4612,0.41413,0.38638,0.39504,0.35563,0.36387,0.39062,0.37632,0.42414,0.4473,0.46755,0.38272,0.4049,0.41597,0.47646,0.41072,0.45334,0.42289,0.50295,0.54412,0.51968,0.55919,0.5205,0.52818,0.55336,0.52847,0.54855,0.55287,0.49218,0.53349,0.45503,0.50237,0.43955,0.42624,0.44518,0.46226,0.46625,0.53046,0.4767,0.4816,0.47558,0.47488,0.5288,0.51444,0.57059,0.50289,0.54801,0.50124,0.52884,0.47136,0.51074,0.48145,0.50042,0.4587,0.47476,0.57421,0.48043,0.56921,0.4734,0.55622,0.47594,0.51554,0.53986,0.47485,0.50629,0.49974,0.49652,0.52609,0.50988,0.49805,0.48612,0.49861,0.49212,0.5855,0.55305,0.50979,0.54026,0.52784,0.59654,0.54548,0.54081,0.49704,0.5479,0.55031,0.5896,0.52834,0.55003,0.55267,0.52453,0.55587,0.4571,0.54638,0.49567,0.5398,0.49358,0.53952,0.50335,0.52169,0.50205,0.39716,0.53792,0.42906,0.52329,0.45356,0.52298,0.51907,0.46715,0.41673,0.44176,0.40906,0.41938,0.42839,0.32937,0.38917,0.42834,0.43053,0.35347,0.3475,0.38367,0.3048,0.37214,0.38138,0.30384,0.34294,0.36875,0.40047,0.35584,0.43586,0.38024,0.36384,0.44333,0.4228,0.45555,0.42852,0.464,0.47982,0.4752,0.52256,0.50576,0.61325,0.54893,0.62734,0.65277,0.78983,0.72471,0.64354,0.68398,0.62776,0.72097,0.77793,0.7869,0.78377,0.84649,0.8408,0.86498,0.8679,0.91713,0.9072,0.88053,0.83976,0.79606,0.77502,0.72326,0.7514,0.71816,0.77444,0.75157,0.77665,0.76759,0.77881,0.75399,0.75334,0.68628,0.74423,0.71091,0.69103,0.71462,0.7702,0.75931,0.69055,0.70351,0.61343,0.61305,0.6085,0.69984,0.78992,0.79236,0.85505,0.83981,0.84694,0.83543,0.83648,0.77339,0.77881,0.74638,0.73545,0.76253,0.73437,0.69024,0.6646,0.67695,0.59765,0.58416,0.55273,0.5591,0.5881,0.59631,0.61918,0.70183,0.73585,0.76658,0.78893,0.72706,0.76384,0.7389,0.63223,0.55863,0.52204,0.51731,0.55028,0.64998,0.77651,0.80413,0.78041
0.56552,0.65485,0.61104,0.62199,0.63293,0.58771,0.56452,0.55915,0.60239,0.52662,0.45262,0.45624,0.44383,0.47504,0.45192,0.45635,0.56791,0.60956,0.56075,0.46602,0.47589,0.46607,0.53563,0.38088,0.36393,0.38763,0.33928,0.4681,0.48961,0.48027,0.44958,0.37039,0.40618,0.4081,0.41253,0.39833,0.4009,0.41025,0.37373,0.38266,0.4232,0.44599,0.35331,0.37672,0.36637,0.4547,0.46017,0.49539,0.43748,0.51304,0.52157,0.50761,0.55162,0.57062,0.64859,0.59351,0.52006,0.51416,0.47664,0.46784,0.46408,0.488,0.4741,0.52195,0.44799,0.49043,0.53502,0.48189,0.47248,0.4796,0.47982,0.56686,0.39065,0.49222,0.49559,0.50205,0.53516,0.53656,0.52934,0.50803,0.54658,0.55162,0.54657,0.46833,0.50783,0.57109,0.52205,0.55902,0.46049,0.49498,0.51251,0.57599,0.52364,0.56432,0.50584,0.44803,0.55462,0.55847,0.53981,0.55923,0.48911,0.55809,0.50245,0.53336,0.56277,0.57782,0.48852,0.57623,0.53279,0.50857,0.53464,0.53907,0.53677,0.58648,0.57665,0.62052,0.53619,0.5499,0.54131,0.49813,0.46998,0.56672,0.52232,0.50243,0.55402,0.49827,0.49728,0.49101,0.48524,0.51218,0.46817,0.52167,0.52048,0.46555,0.52521,0.49512,0.45647,0.50338,0.52411,0.40166,0.43047,0.39805,0.39519,0.42984,0.39046,0.44274,0.37966,0.35557,0.33568,0.33633,0.33293,0.39624,0.39117,0.37622,0.33017,0.38976,0.3802,0.44094,0.38229,0.45015,0.37534,0.40836,0.45059,0.46846,0.51979,0.40809,0.43931,0.48832,0.53743,0.54567,0.54817,0.51312,0.58365,0.66154,0.63823,0.66508,0.7418,0.71814,0.6669,0.67165,0.62361,0.64465,0.70915,0.7358,0.67327,0.73427,0.84183,0.88604,0.86345,0.89628,0.89485,0.90575,0.79956,0.78805,0.7978,0.75235,0.78662,0.75149,0.75672,0.71189,0.83166,0.81715,0.78036,0.71189,0.73396,0.70403,0.6327,0.66141,0.67947,0.71652,0.72446,0.70486,0.69037,0.67584,0.57565,0.60607,0.69982,0.72679,0.69841,0.78658,0.84057,0.80746,0.86764,0.75517,0.75455,0.70008,0.67296,0.6324,0.64437,0.64294,0.64624,0.57622,0.61557,0.59474,0.65837,0.58864,0.5071,0.55383,0.57843,0.74286,0.74008,0.64987,0.79474,0.81941,0.82866,0.74852,0.82846,0.77302,0.73314,0.66048,0.59152,0.64881,0.74216,0.87033,0.84304,0.82587
0.72257,0.74596,0.67112,0.61533,0.67303,0.66757,0.6078,0.59313,0.6493,0.63952,0.57376,0.51202,0.51336,0.47305,0.49954,0.40624,0.52816,0.49535,0.39926,0.45824,0.4137,0.47262,0.44356,0.33765,0.38228,0.36842,0.41263,0.48489,0.57485,0.58486,0.57568,0.53239,0.62319,0.66568,0.5926,0.56397,0.63175,0.67404,0.68539,0.61723,0.72046,0.57844,0.55274,0.52108,0.55993,0.53172,0.50046,0.49655,0.50189,0.6197,0.58928,0.6079,0.56468,0.54768,0.47935,0.51131,0.42025,0.45474,0.50892,0.5225,0.49837,0.51632,0.50768,0.42934,0.46552,0.50458,0.48626,0.50101,0.41976,0.47913,0.45586,0.50078,0.49222,0.52991,0.50364,0.46448,0.52429,0.52893,0.51336,0.55328,0.41129,0.42577,0.53893,0.519,0.58453,0.54679,0.52834,0.52825,0.49698,0.47202,0.51951,0.4925,0.48344,0.55101,0.53561,0.52105,0.44181,0.54963,0.53085,0.5589,0.54084,0.52086,0.48998,0.53559,0.56204,0.5546,0.53075,0.4933,0.51601,0.60127,0.61425,0.57515,0.54583,0.51366,0.55371,0.47018,0.54559,0.55998,0.50169,0.54728,0.44016,0.51101,0.57111,0.50811,0.56943,0.54849,0.52232,0.46312,0.56807,0.51664,0.57844,0.50054,0.5163,0.47676,0.56833,0.55354,0.54908,0.48742,0.49376,0.47184,0.39872,0.41206,0.46067,0.42703,0.4356,0.38799,0.37716,0.32983,0.32335,0.40661,0.37683,0.41974,0.41579,0.46582,0.37027,0.42945,0.39505,0.39942,0.41249,0.38219,0.42352,0.41866,0.41532,0.35464,0.46174,0.39774,0.49502,0.47415,0.4724,0.48707,0.52206,0.50432,0.5097,0.52332,0.58402,0.69099,0.6623,0.71247,0.67743,0.55311,0.58306,0.61272,0.63332,0.61594,0.65896,0.69355,0.75099,0.81076,0.83721,0.81188,0.81493,0.84109,0.79364,0.77519,0.68551,0.77198,0.80125,0.84188,0.74904,0.76765,0.78697,0.79113,0.82965,0.71123,0.65455,0.75188,0.74423,0.70189,0.72946,0.72078,0.74224,0.74368,0.70573,0.62357,0.60611,0.58326,0.58349,0.6669,0.7284,0.79748,0.81955,0.81086,0.8064,0.81432,0.73148,0.63771,0.5528,0.53023,0.50485,0.55797,0.6387,0.55142,0.54107,0.59397,0.52128,0.61674,0.65289,0.60609,0.72652,0.70138,0.77129,0.80672,0.82991,0.79848,0.85989,0.83138,0.70371,0.8347,0.74805,0.70462,0.64257,0.67232,0.76322,0.73435,0.84052,0.85172
0.78393,0.78462,0.7011,0.70555,0.77073,0.75879,0.75926,0.8161,0.8373,0.88229,0.79779,0.79666,0.74742,0.7112,0.72704,0.70119,0.64518,0.62182,0.5898,0.49726,0.48385,0.48916,0.44122,0.43221,0.47744,0.52056,0.58951,0.78671,0.81071,0.83937,0.86011,0.85869,0.86919,0.93126,0.82387,0.85226,0.83347,0.87837,0.86067,0.80734,0.86963,0.82757,0.85314,0.76855,0.76988,0.77016,0.80911,0.75517,0.74041,0.74201,0.76612,0.69454,0.61697,0.62559,0.55032,0.49018,0.51516,0.46191,0.53035,0.51681,0.54585,0.5182,0.50019,0.49188,0.48751,0.46242,0.48875,0.52942,0.47401,0.5323,0.5273,0.53138,0.45501,0.46548,0.45719,0.48444,0.56263,0.50406,0.47399,0.53374,0.53361,0.52901,0.56927,0.56996,0.55247,0.58416,0.56002,0.50654,0.51462,0.6099,0.49068,0.53152,0.52438,0.52472,0.51127,0.58392,0.55534,0.53254,0.48559,0.56979,0.51839,0.52188,0.57649,0.55237,0.55858,0.56281,0.4897,0.64512,0.59348,0.61217,0.56975,0.56092,0.5541,0.48983,0.55809,0.51273,0.59499,0.52432,0.54595,0.50037,0.53637,0.51904,0.48525,0.53535,0.53039,0.54604,0.58877,0.50955,0.50811,0.47413,0.55204,0.56807,0.52696,0.5338,0.52519,0.50688,0.53823,0.55301,0.51613,0.40219,0.45915,0.45574,0.4665,0.45346,0.38389,0.40706,0.43562,0.45106,0.4065,0.45477,0.44413,0.42705,0.46157,0.38212,0.35913,0.36806,0.3536,0.36401,0.30473,0.4274,0.38591,0.43156,0.4705,0.40548,0.41476,0.45967,0.50734,0.47845,0.46849,0.55743,0.54171,0.50061,0.54167,0.54696,0.51224,0.55062,0.6169,0.67454,0.72528,0.44368,0.47449,0.46559,0.55196,0.59367,0.55946,0.63737,0.7107,0.71953,0.7939,0.7544,0.81181,0.7618,0.77522,0.73408,0.71644,0.66024,0.67523,0.80622,0.76462,0.80678,0.81425,0.7678,0.78383,0.78158,0.66146,0.65493,0.66568,0.68213,0.62634,0.69411,0.78411,0.74066,0.73098,0.66635,0.68408,0.62679,0.49054,0.55918,0.61112,0.72098,0.7951,0.76489,0.7994,0.78728,0.6524,0.64912,0.59043,0.58754,0.58371,0.54143,0.51409,0.49378,0.54177,0.57146,0.61595,0.64343,0.68961,0.69096,0.77234,0.75765,0.78512,0.83959,0.79864,0.83117,0.8888,0.82835,0.84282,0.81546,0.83081,0.73782,0.70319,0.71495,0.79193,0.79186,0.82729,0.80132
0.84092,0.84377,0.88708,0.88469,0.87858,0.91348,0.89622,0.8787,0.91456,0.9908,0.92291,0.91094,0.92291,0.86074,0.86105,0.91898,0.84377,0.82079,0.85336,0.80574,0.82207,0.71153,0.78009,0.71142,0.77501,0.76758,0.84112,0.82026,0.84876,0.87315,0.82125,0.74698,0.85015,0.8474,0.86652,0.82312,0.82321,0.85473,0.86029,0.88726,0.82055,0.83933,0.78656,0.80689,0.83686,0.77444,0.87538,0.82979,0.80285,0.76867,0.82039,0.74303,0.80174,0.73417,0.71487,0.75933,0.65834,0.61769,0.63189,0.55976,0.56673,0.52841,0.49579,0.51201,0.51199,0.56849,0.48654,0.47427,0.48563,0.50078,0.44463,0.53544,0.49748,0.5914,0.54174,0.51077,0.59092,0.54995,0.51644,0.51286,0.59137,0.54895,0.53328,0.55495,0.48098,0.53454,0.52855,0.49836,0.5064,0.50114,0.5107,0.4656,0.54948,0.52996,0.52515,0.51736,0.51433,0.52625,0.52489,0.52075,0.57211,0.54755,0.56894,0.5715,0.5794,0.54894,0.58304,0.58408,0.49091,0.53587,0.57039,0.52196,0.60784,0.54124,0.46539,0.55286,0.49479,0.56102,0.50848,0.5033,0.5249,0.53219,0.49326,0.5162,0.50791,0.5584,0.52262,0.55629,0.58458,0.56859,0.55021,0.56088,0.49177,0.50579,0.52572,0.58951,0.47699,0.54441,0.53092,0.50442,0.48543,0.51498,0.4634,0.41697,0.42736,0.39511,0.4403,0.39264,0.33681,0.45706,0.4418,0.33534,0.36037,0.34483,0.38258,0.3603,0.3791,0.37817,0.43633,0.3761,0.40396,0.41622,0.44155,0.492,0.41976,0.50029,0.45857,0.44034,0.48799,0.53276,0.52738,0.58987,0.53901,0.63424,0.54139,0.57351,0.54023,0.63902,0.66855,0.57282,0.41158,0.54605,0.5021,0.55314,0.53561,0.6086,0.62368,0.64425,0.68455,0.73573,0.75127,0.71397,0.68384,0.66046,0.62865,0.58935,0.62364,0.80688,0.77701,0.79174,0.82386,0.75722,0.84609,0.7579,0.68717,0.66203,0.65953,0.65856,0.65329,0.66858,0.73155,0.69898,0.66242,0.68017,0.64104,0.58838,0.52657,0.50479,0.60645,0.67061,0.73879,0.77301,0.82005,0.74464,0.6678,0.79054,0.74645,0.64936,0.63047,0.57826,0.5784,0.49402,0.51151,0.59506,0.64668,0.66652,0.72877,0.75843,0.79051,0.76441,0.7574,0.73284,0.82851,0.78783,0.83427,0.80325,0.78007,0.80013,0.80684,0.78863,0.73901,0.73035,0.7645,0.74258,0.8045,0.78816
0.86381,0.93431,0.9792,0.91881,0.89742,0.91878,0.92364,0.94091,0.91179,0.86428,0.88708,0.8918,0.85379,0.81905,0.87362,0.86119,0.87994,0.79891,0.83272,0.81776,0.85521,0.8718,0.80786,0.8214,0.86648,0.86763,0.88539,0.86029,0.82147,0.85903,0.84647,0.85272,0.85241,0.82917,0.83014,0.86119,0.81736,0.8391,0.83375,0.80607,0.79608,0.752,0.7825,0.80496,0.80703,0.74254,0.77074,0.8228,0.83459,0.81109,0.86001,0.81539,0.77401,0.76057,0.78914,0.83811,0.74797,0.82453,0.78516,0.8069,0.76134,0.75588,0.72179,0.60554,0.59713,0.58078,0.52794,0.52074,0.46925,0.4658,0.47654,0.56012,0.47898,0.5205,0.48804,0.49487,0.59569,0.55904,0.60933,0.54133,0.541,0.52782,0.51922,0.57583,0.44764,0.53358,0.49412,0.54834,0.54328,0.5683,0.51877,0.54418,0.50251,0.53985,0.53244,0.57825,0.54686,0.60319,0.49557,0.53221,0.56055,0.59681,0.57038,0.57941,0.60689,0.61764,0.55096,0.49992,0.55481,0.54393,0.54181,0.58039,0.49156,0.51485,0.50462,0.57607,0.57861,0.52117,0.53384,0.53701,0.58482,0.50623,0.58724,0.56925,0.53176,0.54041,0.60244,0.57774,0.6267,0.53039,0.55976,0.5651,0.54773,0.49648,0.47813,0.5772,0.51054,0.53128,0.51395,0.48895,0.4654,0.5252,0.51783,0.47128,0.47214,0.44755,0.36953,0.34409,0.35357,0.34779,0.37453,0.36602,0.33117,0.38182,0.34666,0.35479,0.39485,0.3831,0.38456,0.3936,0.43773,0.4217,0.4704,0.47263,0.48214,0.45182,0.49722,0.47775,0.50486,0.50683,0.50554,0.59141,0.51516,0.54487,0.59115,0.66734,0.57874,0.61041,0.62827,0.5966,0.58704,0.54083,0.50906,0.58227,0.62423,0.62791,0.67566,0.73026,0.69924,0.66254,0.68004,0.6044,0.5908,0.52797,0.54287,0.55,0.61513,0.69181,0.68831,0.67531,0.77125,0.82532,0.77364,0.77381,0.74365,0.73643,0.64178,0.59977,0.59702,0.65042,0.67564,0.64098,0.7541,0.69289,0.62112,0.62186,0.49194,0.58215,0.57664,0.70491,0.75494,0.79734,0.79863,0.79881,0.78898,0.77181,0.79912,0.71179,0.71025,0.69752,0.5843,0.59998,0.5764,0.54497,0.57064,0.64811,0.68654,0.75239,0.81554,0.83251,0.81481,0.81754,0.85765,0.82056,0.84188,0.80075,0.84052,0.74779,0.74073,0.73537,0.70847,0.7462,0.76014,0.75092,0.71487,0.7544
0.8237,0.94165,0.92554,0.88321,0.96378,0.90687,0.92241,0.91127,0.93963,0.82142,0.91763,0.87205,0.92053,0.87136,0.80595,0.85254,0.88094,0.80248,0.84725,0.86287,0.88283,0.81991,0.77683,0.86035,0.86887,0.83012,0.87604,0.87592,0.8644,0.88115,0.89536,0.83872,0.75562,0.8014,0.77144,0.84138,0.86986,0.83214,0.75953,0.78685,0.8301,0.82005,0.74782,0.82455,0.79531,0.79347,0.7744,0.83688,0.77528,0.74408,0.7769,0.77668,0.8238,0.70273,0.80984,0.82278,0.75689,0.82545,0.78165,0.81028,0.74813,0.75659,0.74678,0.81462,0.76972,0.75492,0.6537,0.59987,0.57232,0.50199,0.48994,0.55557,0.52763,0.53122,0.56293,0.6146,0.65599,0.58265,0.47511,0.5762,0.50802,0.44619,0.54363,0.57796,0.51914,0.55663,0.5233,0.56228,0.55887,0.55239,0.52769,0.47419,0.52587,0.52054,0.55363,0.49579,0.50805,0.50697,0.58749,0.53406,0.60031,0.57816,0.6057,0.59016,0.59896,0.57449,0.5073,0.50828,0.53594,0.50928,0.62101,0.55284,0.55607,0.49675,0.51866,0.56075,0.57936,0.54771,0.53753,0.53643,0.54852,0.53088,0.59507,0.59629,0.56021,0.50368,0.60192,0.59475,0.55884,0.53259,0.51072,0.5734,0.54193,0.54987,0.58171,0.54938,0.52189,0.56672,0.5793,0.50437,0.4973,0.48401,0.50852,0.4593,0.48181,0.32395,0.34435,0.32099,0.30943,0.34431,0.37383,0.41639,0.37693,0.38012,0.38162,0.38933,0.37642,0.43547,0.44786,0.43432,0.4196,0.47583,0.43173,0.49129,0.57256,0.58681,0.5787,0.54017,0.4756,0.45276,0.52408,0.49938,0.49552,0.52948,0.51812,0.54882,0.51277,0.59652,0.59625,0.61826,0.58952,0.55946,0.6231,0.56189,0.59673,0.62477,0.7029,0.6349,0.67921,0.60679,0.65157,0.55304,0.53468,0.5158,0.44847,0.45855,0.49981,0.6008,0.70219,0.73211,0.75102,0.70458,0.7645,0.82086,0.70423,0.68463,0.65702,0.61989,0.64486,0.59972,0.59833,0.69898,0.6764,0.74588,0.65442,0.5585,0.55637,0.60575,0.64202,0.70283,0.73939,0.83105,0.84995,0.85122,0.79252,0.84367,0.7957,0.81106,0.7061,0.74102,0.67851,0.61609,0.64215,0.49666,0.59146,0.67235,0.72254,0.7318,0.79483,0.81823,0.85617,0.79572,0.82707,0.79631,0.80307,0.827,0.7943,0.791,0.76945,0.7726,0.7202,0.74069,0.78424,0.79818,0.7529,0.72995
